date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
1999-04-27,19,0.06034971389897326,0.24566178762472046,0.014579988814681992,0.23553254166564544,0.19432442226715546,0.19432442226715554,0.22181696672524745,0.2415916807673556,0.7584083192326444,0.5001125178200676,0.5087869651902903,0.05829371597929108,0.24129024556696516,0.3020991426946548,0.0,19
1999-04-28,19,0.061450046174508985,0.24789119825945613,0.014636135236579244,0.2369487140935343,0.19756980373166402,0.197569803731664,0.2258532227351279,0.23817940176993194,0.7618205982300681,0.5015823455127917,0.5057816518521498,0.05817574180460543,0.24425177564598957,0.30787700189838557,0.0,19
1999-04-29,19,0.06084836685801667,0.24667461737685267,0.014533060884393064,0.2351467351893035,0.1969634234399969,0.19696342343999687,0.2253002782787629,0.23884060714898805,0.761159392851012,0.4996796934774282,0.5063345166977541,0.05820679571567506,0.24370560940404004,0.3088842824632135,0.0,19
1999-04-30,19,0.059995211050299924,0.2449391986806112,0.014533569180091846,0.23450981555058983,0.19385816224140445,0.19385816224140442,0.2230492601010183,0.24224548802581786,0.7577545119741821,0.4990424678628881,0.5091816539591412,0.058357579727759526,0.24090264881028428,0.3072368541187377,0.0,19
1999-05-03,19,0.06048777884449174,0.24594263323891558,0.014568688122265454,0.23548103722126104,0.19500122499919226,0.19500122499919237,0.22540458451051668,0.24085341536048382,0.7591465846395162,0.5000497228711626,0.5081636445536387,0.05826316386570917,0.24190300053875946,0.30870651887518297,0.0,19
1999-05-04,19,0.060534995495109226,0.24603860570062827,0.013470718063036348,0.22349534855955527,0.21058280512505415,0.21058280512505415,0.2336594930773743,0.22252777840091986,0.7774722215990801,0.4867916049220566,0.4945709761366507,0.056846612069949815,0.25545849816345817,0.31359746946141415,0.0,19
1999-05-05,19,0.06052812083855004,0.2460246346172473,0.013203801937508869,0.22001795097129712,0.21509298987706216,0.2150929898770621,0.23557927684186347,0.2181432655530161,0.7818567344469839,0.4829303810165664,0.4905587962816369,0.056614795887722356,0.2595303400460147,0.31430405441221804,0.0,19
1999-05-06,19,0.06028978832149447,0.2455397896909877,0.013198916296279778,0.22031615733201038,0.2137422538386508,0.2137422538386508,0.23253004128451557,0.21892457518505024,0.7810754248149498,0.48323397400047335,0.49188218771483316,0.056522759285723215,0.258183711161464,0.3112513285286628,0.0,19
1999-05-07,19,0.059557349586055436,0.24404374523034889,0.013088206233404693,0.21873255501345581,0.2124473119686829,0.21244731196868294,0.23133628040265716,0.2197580369907717,0.7802419630092283,0.48147768509751365,0.493135917231714,0.056458300641448446,0.25691119840053583,0.31002840989319425,0.0,19
1999-05-10,19,0.05983499048093104,0.24461191810893237,0.013156845771583965,0.2202602683849421,0.2119226724438977,0.21192267244389767,0.22967347687001805,0.21988548282257941,0.7801145171774206,0.48313260514741296,0.4936961084746151,0.056366242977201664,0.2563436305737487,0.3102191043142471,0.0,19
1999-05-11,19,0.05592967816336946,0.2364945626507499,0.012982507669798263,0.21691099802505937,0.19799443497378397,0.19799443497378408,0.21464366991231043,0.23212198060351108,0.7678780193964889,0.47947211148810065,0.5067605456409969,0.056471833036598314,0.24328515933636713,0.30051351438226764,0.0,19
1999-05-12,19,0.0560177769769775,0.23668074906290434,0.013021383245424342,0.21759920959112686,0.19759443893359824,0.19759443893359813,0.2135961656958915,0.23245091019545355,0.7675490898045465,0.48022972923024165,0.50715098492074,0.05646236134104922,0.24290015166459672,0.2993932619130284,0.0,19
1999-05-13,19,0.05469585759094461,0.23387145527178946,0.012950577926190058,0.2163863245169558,0.19292013835875954,0.19292013835875957,0.20874961328578676,0.2367743828617497,0.7632256171382503,0.47889132633943776,0.5116398180366675,0.05646966444661296,0.2384956673272592,0.2947400506210884,0.0,19
1999-05-14,19,0.05705781614130194,0.23886777962149255,0.013021246433421809,0.21838246162800445,0.20164883837097045,0.20164883837097045,0.21863396435511445,0.22821144085106745,0.7717885591489325,0.48104439302566065,0.5034392187401497,0.05627069048506911,0.24657260948539297,0.30107600446182003,0.0,19
1999-05-17,19,0.05637532358807877,0.2374348828375451,0.012874695535776696,0.21539617820597134,0.20195635973960901,0.20195635973960893,0.2194150342588738,0.2283746631744248,0.7716253368255752,0.4777770125715008,0.5030424725550975,0.05640095613048887,0.24696678408415096,0.30242923488484663,0.0,19
1999-05-18,19,0.054612128195953076,0.23369237941352106,0.012792080703285018,0.21413193605766115,0.19530037537888237,0.19530037537888228,0.21210731697187904,0.23423516214907278,0.7657648378509272,0.47636542355732137,0.5094262348673577,0.05637164759321565,0.24066261903641692,0.29860461230781954,0.0,19
1999-05-19,19,0.05520579130801932,0.23495912688810222,0.012850687550262294,0.21525164779017514,0.19677017199442906,0.19677017199442898,0.2146151441627031,0.23277788880087247,0.7672221111991275,0.47760060232419876,0.5080426495597041,0.05633737826963911,0.24202203465223607,0.2989007167634816,0.0,19
1999-05-20,19,0.05557383929834503,0.23574104288041364,0.012992372321204386,0.21813168634679211,0.19520991053745115,0.1952099105374512,0.21354950252224966,0.2337857611646294,0.7662142388353707,0.4807536361464118,0.5096427251803051,0.056213846347634364,0.2404502569685978,0.2975632562023867,0.0,19
